week;GPRC_ARG;GPRC_AUS;GPRC_BEL;GPRC_BRA;GPRC_CAN;GPRC_CHN;GPRC_DEU;GPRC_DNK;GPRC_ESP;GPRC_FIN;GPRC_FRA;GPRC_GBR;GPRC_HUN;GPRC_IDN;GPRC_IND;GPRC_ITA;GPRC_JPN;GPRC_KOR;GPRC_MEX;GPRC_NLD;GPRC_POL;GPRC_PRT;GPRC_RUS;GPRC_SAU;GPRC_SWE;GPRC_TUR;GPRC_USA;GPRC_VEN;GPRC_ZAF;conflict_count;OPEP_involved;OPEP_conflict_count;USA_involved;USA_conflict_count;Russia_involved;Russia_conflict_count;Iran_involved;Iran_conflict_count;shock_event;num_elections;elections_next_6_weeks;num_compulsory_voting;avg_voter_turnout;GEPU_current;GEPU_ppp;GEPU_Australia;GEPU_Brazil;GEPU_Canada;GEPU_Chile;GEPU_Hybrid China;GEPU_France;GEPU_Germany;GEPU_Greece;GEPU_India;GEPU_Ireland;GEPU_Italy;GEPU_Japan;GEPU_Korea;GEPU_Pakistan;GEPU_Russia;GEPU_Spain;GEPU_Singapore;GEPU_UK;GEPU_US;GEPU_SCMP China;GEPU_Mainland China;GEPU_Sweden;GEPU_Mexico;OPEP_sanction_active;num_sanctions;num_OPEP_sanctioned;num_OPEP_sanctions_active;avg_sanction_duration;severity_index;zew_weekly
2011-12-26;0,038034383207559586;0,038034383207559586;0,17115472257137299;0,06085501238703728;0,11029971390962601;0,551498532295227;0,28525787591934204;0,01521375309675932;0,14453065395355225;0,019017191603779793;0,38034382462501526;0,8595770597457886;0,01521375309675932;0,02282062917947769;0,15974441170692444;0,14453065395355225;0,19777879118919373;0,30807849764823914;0,06085501238703728;0,10269283503293991;0,04564125835895538;0,02662406861782074;0,46021604537963867;0,23961661756038666;0,05324813723564148;0,3118819296360016;1,8332573175430298;0,038034383207559586;0,02662406861782074;1,0;1,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;48;50;5;0,6425416666666667;182,5580372852119;192,00119294667778;218,74685479388108;154,29969645731762;309,3749021135513;174,3870849609375;248,2233654206652;283,25138728551804;203,20614372825028;98,70882448956851;249,33888043345158;231,892939995776;188,17796907844254;135,2179734180001;270,3650207519531;101,44315431136157;151,12303263019814;132,91546630859375;202,31485002125368;324,939073998716;183,08860708397356;324,4626310590448;159,6143965;96,68015571;47,942313564169034;1;217;5;31;5910,175115207373;2,1244239631336406;-53,8
2012-01-02;0,022288260981440544;0,07429420202970505;0,09658246487379074;0,05200594291090965;0,07429420202970505;0,5609212517738342;0,24517087638378143;0,037147101014852524;0,15230311453342438;0,011144130490720272;0,4011887013912201;0,8358098268508911;0,011144130490720272;0,022288260981440544;0,17459137737751007;0,16344724595546722;0,19316492974758148;0,24145616590976715;0,04829123243689537;0,037147101014852524;0,011144130490720272;0,022288260981440544;0,4383358061313629;0,28231796622276306;0,011144130490720272;0,2563149929046631;1,7756315469741821;0,055720653384923935;0,05200594291090965;3,0;1,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;2;0;0,0;161,79196677464668;168,17758861743772;140,26635776760406;130,60597737788854;235,51641361559118;101,19027709960938;210,8822997082685;289,3977719458548;193,76167484396305;103,23512223365329;183,11711394747468;165,844667625542;179,26256039004437;138,34518387077773;254,889404296875;71,4461648918217;205,85337749541543;148,67044067382812;175,19794155388854;252,60074111119545;154,4180208360814;298,70264413026086;120,4490894;74,66651295;68,6519628173204;1;239;5;34;5635,117154811715;2,100418410041841;-21,6
2012-01-09;0,022288260981440544;0,07429420202970505;0,09658246487379074;0,05200594291090965;0,07429420202970505;0,5609212517738342;0,24517087638378143;0,037147101014852524;0,15230311453342438;0,011144130490720272;0,4011887013912201;0,8358098268508911;0,011144130490720272;0,022288260981440544;0,17459137737751007;0,16344724595546722;0,19316492974758148;0,24145616590976715;0,04829123243689537;0,037147101014852524;0,011144130490720272;0,022288260981440544;0,4383358061313629;0,28231796622276306;0,011144130490720272;0,2563149929046631;1,7756315469741821;0,055720653384923935;0,05200594291090965;5,0;1,0;4,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;2;0;0,0;161,79196677464668;168,17758861743772;140,26635776760406;130,60597737788854;235,51641361559118;101,19027709960938;210,8822997082685;289,3977719458548;193,76167484396305;103,23512223365329;183,11711394747468;165,844667625542;179,26256039004437;138,34518387077773;254,889404296875;71,4461648918217;205,85337749541543;148,67044067382812;175,19794155388854;252,60074111119545;154,4180208360814;298,70264413026086;120,4490894;74,66651295;68,6519628173204;1;239;5;34;5635,117154811715;2,100418410041841;-21,6
2012-01-16;0,022288260981440544;0,07429420202970505;0,09658246487379074;0,05200594291090965;0,07429420202970505;0,5609212517738342;0,24517087638378143;0,037147101014852524;0,15230311453342438;0,011144130490720272;0,4011887013912201;0,8358098268508911;0,011144130490720272;0,022288260981440544;0,17459137737751007;0,16344724595546722;0,19316492974758148;0,24145616590976715;0,04829123243689537;0,037147101014852524;0,011144130490720272;0,022288260981440544;0,4383358061313629;0,28231796622276306;0,011144130490720272;0,2563149929046631;1,7756315469741821;0,055720653384923935;0,05200594291090965;4,0;1,0;2,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;3;0;0,6973999999999999;161,79196677464668;168,17758861743772;140,26635776760406;130,60597737788854;235,51641361559118;101,19027709960938;210,8822997082685;289,3977719458548;193,76167484396305;103,23512223365329;183,11711394747468;165,844667625542;179,26256039004437;138,34518387077773;254,889404296875;71,4461648918217;205,85337749541543;148,67044067382812;175,19794155388854;252,60074111119545;154,4180208360814;298,70264413026086;120,4490894;74,66651295;68,6519628173204;1;239;5;34;5635,117154811715;2,100418410041841;-21,6
2012-01-23;0,022288260981440544;0,07429420202970505;0,09658246487379074;0,05200594291090965;0,07429420202970505;0,5609212517738342;0,24517087638378143;0,037147101014852524;0,15230311453342438;0,011144130490720272;0,4011887013912201;0,8358098268508911;0,011144130490720272;0,022288260981440544;0,17459137737751007;0,16344724595546722;0,19316492974758148;0,24145616590976715;0,04829123243689537;0,037147101014852524;0,011144130490720272;0,022288260981440544;0,4383358061313629;0,28231796622276306;0,011144130490720272;0,2563149929046631;1,7756315469741821;0,055720653384923935;0,05200594291090965;9,0;1,0;6,0;1,0;1,0;0,0;0,0;0,0;0,0;0,0;0;2;0;0,0;161,79196677464668;168,17758861743772;140,26635776760406;130,60597737788854;235,51641361559118;101,19027709960938;210,8822997082685;289,3977719458548;193,76167484396305;103,23512223365329;183,11711394747468;165,844667625542;179,26256039004437;138,34518387077773;254,889404296875;71,4461648918217;205,85337749541543;148,67044067382812;175,19794155388854;252,60074111119545;154,4180208360814;298,70264413026086;120,4490894;74,66651295;68,6519628173204;1;239;5;34;5635,117154811715;2,100418410041841;-21,6
2012-01-30;0,022288260981440544;0,07429420202970505;0,09658246487379074;0,05200594291090965;0,07429420202970505;0,5609212517738342;0,24517087638378143;0,037147101014852524;0,15230311453342438;0,011144130490720272;0,4011887013912201;0,8358098268508911;0,011144130490720272;0,022288260981440544;0,17459137737751007;0,16344724595546722;0,19316492974758148;0,24145616590976715;0,04829123243689537;0,037147101014852524;0,011144130490720272;0,022288260981440544;0,4383358061313629;0,28231796622276306;0,011144130490720272;0,2563149929046631;1,7756315469741821;0,055720653384923935;0,05200594291090965;5,0;1,0;4,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;2;0;0,6598;161,79196677464668;168,17758861743772;140,26635776760406;130,60597737788854;235,51641361559118;101,19027709960938;210,8822997082685;289,3977719458548;193,76167484396305;103,23512223365329;183,11711394747468;165,844667625542;179,26256039004437;138,34518387077773;254,889404296875;71,4461648918217;205,85337749541543;148,67044067382812;175,19794155388854;252,60074111119545;154,4180208360814;298,70264413026086;120,4490894;74,66651295;68,6519628173204;1;239;5;34;5635,117154811715;2,100418410041841;-21,6
2012-02-06;0,04570557922124863;0,05713197588920593;0,16377833485603333;0,011426394805312157;0,1180727481842041;0,8188916444778442;0,29327747225761414;0,0266615878790617;0,08760236203670502;0,015235193073749542;0,5675109624862671;1,0550371408462524;0,011426394805312157;0,011426394805312157;0,29327747225761414;0,13330794870853424;0,12188154458999634;0,1599695235490799;0,07617596536874771;0,10283755511045456;0,030470386147499084;0,06855837255716324;0,8874499797821045;0,35040944814682007;0,03427918627858162;0,35802704095840454;1,9082080125808716;0,04189678281545639;0,0533231757581234;6,0;1,0;4,0;0,0;0,0;0,0;0,0;1,0;1,0;0,0;0;2;0;0,0;142,45977601502435;148,92088242345412;227,51042267389278;96,60444600555631;184,25955042008965;63,674591064453125;195,9321993256155;299,149632436528;127,25827416801425;129,686145669577;180,22923405223574;126,872779914521;135,01561396446792;133,1077750003083;114,40123748779297;94,61898904055207;194,12831723877696;141,6598663330078;152,83698774271892;280,6376678582614;119,4354400314271;236,08952624022325;139,152505;101,0075517;67,52161493359252;1;239;5;34;5635,117154811715;2,100418410041841;5,4
2012-02-13;0,04570557922124863;0,05713197588920593;0,16377833485603333;0,011426394805312157;0,1180727481842041;0,8188916444778442;0,29327747225761414;0,0266615878790617;0,08760236203670502;0,015235193073749542;0,5675109624862671;1,0550371408462524;0,011426394805312157;0,011426394805312157;0,29327747225761414;0,13330794870853424;0,12188154458999634;0,1599695235490799;0,07617596536874771;0,10283755511045456;0,030470386147499084;0,06855837255716324;0,8874499797821045;0,35040944814682007;0,03427918627858162;0,35802704095840454;1,9082080125808716;0,04189678281545639;0,0533231757581234;5,0;1,0;3,0;0,0;0,0;0,0;0,0;1,0;1,0;0,0;0;3;0;0,0;142,45977601502435;148,92088242345412;227,51042267389278;96,60444600555631;184,25955042008965;63,674591064453125;195,9321993256155;299,149632436528;127,25827416801425;129,686145669577;180,22923405223574;126,872779914521;135,01561396446792;133,1077750003083;114,40123748779297;94,61898904055207;194,12831723877696;141,6598663330078;152,83698774271892;280,6376678582614;119,4354400314271;236,08952624022325;139,152505;101,0075517;67,52161493359252;1;239;5;34;5635,117154811715;2,100418410041841;5,4
2012-02-20;0,04570557922124863;0,05713197588920593;0,16377833485603333;0,011426394805312157;0,1180727481842041;0,8188916444778442;0,29327747225761414;0,0266615878790617;0,08760236203670502;0,015235193073749542;0,5675109624862671;1,0550371408462524;0,011426394805312157;0,011426394805312157;0,29327747225761414;0,13330794870853424;0,12188154458999634;0,1599695235490799;0,07617596536874771;0,10283755511045456;0,030470386147499084;0,06855837255716324;0,8874499797821045;0,35040944814682007;0,03427918627858162;0,35802704095840454;1,9082080125808716;0,04189678281545639;0,0533231757581234;9,0;1,0;5,0;0,0;0,0;0,0;0,0;1,0;1,0;0,0;1;3;0;0,5158;142,45977601502435;148,92088242345412;227,51042267389278;96,60444600555631;184,25955042008965;63,674591064453125;195,9321993256155;299,149632436528;127,25827416801425;129,686145669577;180,22923405223574;126,872779914521;135,01561396446792;133,1077750003083;114,40123748779297;94,61898904055207;194,12831723877696;141,6598663330078;152,83698774271892;280,6376678582614;119,4354400314271;236,08952624022325;139,152505;101,0075517;67,52161493359252;1;239;5;34;5635,117154811715;2,100418410041841;5,4
2012-02-27;0,04570557922124863;0,05713197588920593;0,16377833485603333;0,011426394805312157;0,1180727481842041;0,8188916444778442;0,29327747225761414;0,0266615878790617;0,08760236203670502;0,015235193073749542;0,5675109624862671;1,0550371408462524;0,011426394805312157;0,011426394805312157;0,29327747225761414;0,13330794870853424;0,12188154458999634;0,1599695235490799;0,07617596536874771;0,10283755511045456;0,030470386147499084;0,06855837255716324;0,8874499797821045;0,35040944814682007;0,03427918627858162;0,35802704095840454;1,9082080125808716;0,04189678281545639;0,0533231757581234;4,0;1,0;3,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;2;0;0,0;142,45977601502435;148,92088242345412;227,51042267389278;96,60444600555631;184,25955042008965;63,674591064453125;195,9321993256155;299,149632436528;127,25827416801425;129,686145669577;180,22923405223574;126,872779914521;135,01561396446792;133,1077750003083;114,40123748779297;94,61898904055207;194,12831723877696;141,6598663330078;152,83698774271892;280,6376678582614;119,4354400314271;236,08952624022325;139,152505;101,0075517;67,52161493359252;1;239;5;34;5635,117154811715;2,100418410041841;5,4
2012-03-05;0,013794055208563805;0,0620732456445694;0,10000690072774887;0,04827919229865074;0,13104352355003357;0,6241809725761414;0,17587420344352722;0,013794055208563805;0,07931581139564514;0,013794055208563805;0,434512734413147;0,9276501536369324;0,013794055208563805;0,03448513522744179;0,17587420344352722;0,08621284365653992;0,2172563672065735;0,2758810818195343;0,044830676168203354;0,05172770470380783;0,044830676168203354;0,006897027604281902;0,6862542033195496;0,22070488333702087;0,0310366228222847;0,3103662431240082;1,910476565361023;0,017242567613720894;0,0620732456445694;7,0;1,0;5,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;2;0;0,0;134,53590936600114;148,48628406586639;134,0201959989223;175,36420558042337;187,77971274448655;94,25382995605469;197,25786968390733;219,13884320323302;112,18205637764385;110,17309355343956;239,41928104931597;142,699924890426;140,95085099893987;116,1173013192615;111,1845932006836;67,27256912101974;219,37659207540622;152,198974609375;142,31693904964493;254,34739516562104;98,74810531454743;242,72799391215466;136,7797916;74,17799674;43,30641315513694;1;239;5;34;5635,117154811715;2,100418410041841;22,3
2012-03-12;0,013794055208563805;0,0620732456445694;0,10000690072774887;0,04827919229865074;0,13104352355003357;0,6241809725761414;0,17587420344352722;0,013794055208563805;0,07931581139564514;0,013794055208563805;0,434512734413147;0,9276501536369324;0,013794055208563805;0,03448513522744179;0,17587420344352722;0,08621284365653992;0,2172563672065735;0,2758810818195343;0,044830676168203354;0,05172770470380783;0,044830676168203354;0,006897027604281902;0,6862542033195496;0,22070488333702087;0,0310366228222847;0,3103662431240082;1,910476565361023;0,017242567613720894;0,0620732456445694;3,0;1,0;1,0;1,0;1,0;0,0;0,0;0,0;0,0;0,0;1;4;0;0,7809999999999999;134,53590936600114;148,48628406586639;134,0201959989223;175,36420558042337;187,77971274448655;94,25382995605469;197,25786968390733;219,13884320323302;112,18205637764385;110,17309355343956;239,41928104931597;142,699924890426;140,95085099893987;116,1173013192615;111,1845932006836;67,27256912101974;219,37659207540622;152,198974609375;142,31693904964493;254,34739516562104;98,74810531454743;242,72799391215466;136,7797916;74,17799674;43,30641315513694;1;239;5;34;5635,117154811715;2,100418410041841;22,3
2012-03-19;0,013794055208563805;0,0620732456445694;0,10000690072774887;0,04827919229865074;0,13104352355003357;0,6241809725761414;0,17587420344352722;0,013794055208563805;0,07931581139564514;0,013794055208563805;0,434512734413147;0,9276501536369324;0,013794055208563805;0,03448513522744179;0,17587420344352722;0,08621284365653992;0,2172563672065735;0,2758810818195343;0,044830676168203354;0,05172770470380783;0,044830676168203354;0,006897027604281902;0,6862542033195496;0,22070488333702087;0,0310366228222847;0,3103662431240082;1,910476565361023;0,017242567613720894;0,0620732456445694;1,0;1,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;3;0;0,55;134,53590936600114;148,48628406586639;134,0201959989223;175,36420558042337;187,77971274448655;94,25382995605469;197,25786968390733;219,13884320323302;112,18205637764385;110,17309355343956;239,41928104931597;142,699924890426;140,95085099893987;116,1173013192615;111,1845932006836;67,27256912101974;219,37659207540622;152,198974609375;142,31693904964493;254,34739516562104;98,74810531454743;242,72799391215466;136,7797916;74,17799674;43,30641315513694;1;239;5;34;5635,117154811715;2,100418410041841;22,3
2012-03-26;0,013794055208563805;0,0620732456445694;0,10000690072774887;0,04827919229865074;0,13104352355003357;0,6241809725761414;0,17587420344352722;0,013794055208563805;0,07931581139564514;0,013794055208563805;0,434512734413147;0,9276501536369324;0,013794055208563805;0,03448513522744179;0,17587420344352722;0,08621284365653992;0,2172563672065735;0,2758810818195343;0,044830676168203354;0,05172770470380783;0,044830676168203354;0,006897027604281902;0,6862542033195496;0,22070488333702087;0,0310366228222847;0,3103662431240082;1,910476565361023;0,017242567613720894;0,0620732456445694;4,0;1,0;3,0;0,0;0,0;0,0;0,0;1,0;1,0;0,0;0;5;0;0,0;134,53590936600114;148,48628406586639;134,0201959989223;175,36420558042337;187,77971274448655;94,25382995605469;197,25786968390733;219,13884320323302;112,18205637764385;110,17309355343956;239,41928104931597;142,699924890426;140,95085099893987;116,1173013192615;111,1845932006836;67,27256912101974;219,37659207540622;152,198974609375;142,31693904964493;254,34739516562104;98,74810531454743;242,72799391215466;136,7797916;74,17799674;43,30641315513694;1;239;5;34;5635,117154811715;2,100418410041841;22,3
2012-04-02;0,018971731886267662;0,09865300357341766;0,10624170303344727;0,04932650178670883;0,10244735330343246;0,8006070852279663;0,3566685616970062;0,011383038945496082;0,07588692754507065;0,011383038945496082;0,4970593750476837;1,0889774560928345;0,00379434647038579;0,04553215578198433;0,26560425758361816;0,037943463772535324;0,24663251638412476;0,311136394739151;0,056915197521448135;0,03035477176308632;0,03414911776781082;0,022766077890992165;0,5805349946022034;0,20489470660686493;0,018971731886267662;0,5122367739677429;1,9654715061187744;0,03035477176308632;0,06829823553562164;4,0;1,0;4,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;6;0;0,0;127,40057968618366;131,34001286462578;127,21565065934213;66,50650600472005;173,85983020873232;90,50003051757812;152,2667188230164;330,94551775743366;139,84863858367368;116,05090117634354;173,36813204818972;196,649873356635;190,27880336916857;139,42081241473278;122,19598388671875;80,94327013518283;128,83169124330348;205,71994018554688;133,50535640200883;222,41670273541337;96,96967116682289;155,8289312181821;126,3162952;94,29543113;32,63353171152402;1;239;5;34;5635,117154811715;2,100418410041841;23,4
2012-04-09;0,018971731886267662;0,09865300357341766;0,10624170303344727;0,04932650178670883;0,10244735330343246;0,8006070852279663;0,3566685616970062;0,011383038945496082;0,07588692754507065;0,011383038945496082;0,4970593750476837;1,0889774560928345;0,00379434647038579;0,04553215578198433;0,26560425758361816;0,037943463772535324;0,24663251638412476;0,311136394739151;0,056915197521448135;0,03035477176308632;0,03414911776781082;0,022766077890992165;0,5805349946022034;0,20489470660686493;0,018971731886267662;0,5122367739677429;1,9654715061187744;0,03035477176308632;0,06829823553562164;2,0;1,0;2,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;7;0;0,0;127,40057968618366;131,34001286462578;127,21565065934213;66,50650600472005;173,85983020873232;90,50003051757812;152,2667188230164;330,94551775743366;139,84863858367368;116,05090117634354;173,36813204818972;196,649873356635;190,27880336916857;139,42081241473278;122,19598388671875;80,94327013518283;128,83169124330348;205,71994018554688;133,50535640200883;222,41670273541337;96,96967116682289;155,8289312181821;126,3162952;94,29543113;32,63353171152402;1;239;5;34;5635,117154811715;2,100418410041841;23,4
