week,GPRC_ARG,GPRC_AUS,GPRC_BEL,GPRC_BRA,GPRC_CAN,GPRC_CHN,GPRC_DEU,GPRC_DNK,GPRC_ESP,GPRC_FIN,GPRC_FRA,GPRC_GBR,GPRC_HUN,GPRC_IDN,GPRC_IND,GPRC_ITA,GPRC_JPN,GPRC_KOR,GPRC_MEX,GPRC_NLD,GPRC_POL,GPRC_PRT,GPRC_RUS,GPRC_SAU,GPRC_SWE,GPRC_TUR,GPRC_USA,GPRC_VEN,GPRC_ZAF,conflict_count,OPEP_involved,OPEP_conflict_count,USA_involved,USA_conflict_count,Russia_involved,Russia_conflict_count,Iran_involved,Iran_conflict_count,shock_event,num_elections,elections_next_6_weeks,num_compulsory_voting,avg_voter_turnout,GEPU_current,GEPU_ppp,GEPU_Australia,GEPU_Brazil,GEPU_Canada,GEPU_Chile,GEPU_Hybrid China,GEPU_France,GEPU_Germany,GEPU_Greece,GEPU_India,GEPU_Ireland,GEPU_Italy,GEPU_Japan,GEPU_Korea,GEPU_Pakistan,GEPU_Russia,GEPU_Spain,GEPU_Singapore,GEPU_UK,GEPU_US,GEPU_SCMP China,GEPU_Mainland China,GEPU_Sweden,GEPU_Mexico,OPEP_sanction_active,num_sanctions,num_OPEP_sanctioned,num_OPEP_sanctions_active,avg_sanction_duration,severity_index,zew_weekly,close_gold_norm,Volume_gold,returnsumweek_gold,volatilidad_gold,kurtosis_gold,close_oil_norm,Volume_oil,returnsumweek_oil,volatilidad_oil,kurtosis_oil,close_gas_norm,Volume_gas,returnsumweek_gas,volatilidad_gas,kurtosis_gas
2021-04-26,"0,01862284168601036","0,1350155919790268","0,23278550803661346","0,06052423268556595","0,18157270550727844","0,7356022000312805","0,47488245368003845","0,05121281370520592","0,06052423268556595","0,06983565539121628","0,5726523399353027","0,8007821440696716","0,027934260666370392","0,04190139099955559","0,18157270550727844","0,10242562741041183","0,27468690276145935","0,19088411331176758","0,04655710235238075","0,03258997201919556","0,08380278199911118","0,027934260666370392","1,1965175867080688","0,08380278199911118","0,06517994403839111","0,19553983211517334","1,9786767959594727","0,03258997201919556","0,07449136674404144",,,,,,,,,,,0,1,0,0,"199,28792416582112","207,64592150384416","105,92303010657287","143,50603544158724","267,88503357645055","251,99134826660156","406,42479318761957","186,40504730622686","236,37901706429952",70.3155455856046,"78,98831889710036",285.658764779678,"133,86842941008666","90,44276673470324","161,61112239321835","117,86195411119058","282,9407301558325","139,83242797851562","211,4032017723004","174,97536246808733","141,3001663096493","488,22677291135597",289.630033571675,"81,29350030718702",69.6693234280538,1,400,8,53,3482.1575,2.065,70.7,1.608923481359029,2754,0.0055232777651791,0.0057025482427551,-0.9359680133082956,0.7852482158771028,1964504,-0.023466656048866,0.0119455572717103,-1.3216044375252751,0.4570283968877418,407655,0.0148043466117381,0.0169362653470372,-3.184839538083564
2021-05-03,"0,01363016851246357","0,16356201469898224","0,2635165750980377","0,04089050367474556","0,23625624179840088","0,6360744833946228","0,5270331501960754","0,04997728392481804","0,02726033702492714","0,03180372714996338","0,5134029984474182","0,8905043005943298",0.0681508406996727,"0,03180372714996338","0,3089504837989807","0,08632440119981766","0,2044525146484375","0,2589731812477112","0,04997728392481804","0,06360745429992676","0,22262607514858246","0,06360745429992676","0,8268968462944031",0.0908677875995636,"0,1135847344994545","0,14084507524967194","2,0172648429870605","0,01817355677485466","0,04089050367474556",,,,,,,,,,,0,2,0,0,"190,23932020290735","195,78925323968312","150,19099375369836","115,9755845934065","194,56556577511915",371.9423828125,"359,93590139702803","210,55606779907308","168,61250667375324","51,885369860040754",73.2438034026623,"183,2140644121151","59,52795540003586",75.4790090713558,"138,28024167985194","69,96906894620189","348,45905060093514","140,44772338867188","196,33309312432092","171,2383212000165","172,09620892868668","492,67571379810056",216.860559066636,"95,40216671778931",78.603222160704,1,400,8,53,3482.1575,2.065,84.4,1.6036850418216524,1105,0.006833653057179,0.0068988551806891,4.482372325789434,0.8121874183075063,1820192,0.0408284248308295,0.017063564541456,4.850205696449024,0.4876794826276833,498127,0.0611726885641983,0.0126839717672109,0.2666682611452433
2021-05-10,"0,01363016851246357","0,16356201469898224","0,2635165750980377","0,04089050367474556","0,23625624179840088","0,6360744833946228","0,5270331501960754","0,04997728392481804","0,02726033702492714","0,03180372714996338","0,5134029984474182","0,8905043005943298",0.0681508406996727,"0,03180372714996338","0,3089504837989807","0,08632440119981766","0,2044525146484375","0,2589731812477112","0,04997728392481804","0,06360745429992676","0,22262607514858246","0,06360745429992676","0,8268968462944031",0.0908677875995636,"0,1135847344994545","0,14084507524967194","2,0172648429870605","0,01817355677485466","0,04089050367474556",,,,,,,,,,,0,3,0,0,"190,23932020290735","195,78925323968312","150,19099375369836","115,9755845934065","194,56556577511915",371.9423828125,"359,93590139702803","210,55606779907308","168,61250667375324","51,885369860040754",73.2438034026623,"183,2140644121151","59,52795540003586",75.4790090713558,"138,28024167985194","69,96906894620189","348,45905060093514","140,44772338867188","196,33309312432092","171,2383212000165","172,09620892868668","492,67571379810056",216.860559066636,"95,40216671778931",78.603222160704,1,400,8,53,3482.1575,2.065,84.4,1.6336705922769796,267,0.0254085014174148,0.0094722634739559,1.3308325216486026,0.8273454674643647,2099242,0.0066455745443068,0.0116178229047995,1.7850055599326904,0.4915859891067781,471228,-0.0115295133719734,0.0081161269221023,0.4879034072800774
2021-05-17,"0,01363016851246357","0,16356201469898224","0,2635165750980377","0,04089050367474556","0,23625624179840088","0,6360744833946228","0,5270331501960754","0,04997728392481804","0,02726033702492714","0,03180372714996338","0,5134029984474182","0,8905043005943298",0.0681508406996727,"0,03180372714996338","0,3089504837989807","0,08632440119981766","0,2044525146484375","0,2589731812477112","0,04997728392481804","0,06360745429992676","0,22262607514858246","0,06360745429992676","0,8268968462944031",0.0908677875995636,"0,1135847344994545","0,14084507524967194","2,0172648429870605","0,01817355677485466","0,04089050367474556",,,,,,,,,,,0,3,0,0,"190,23932020290735","195,78925323968312","150,19099375369836","115,9755845934065","194,56556577511915",371.9423828125,"359,93590139702803","210,55606779907308","168,61250667375324","51,885369860040754",73.2438034026623,"183,2140644121151","59,52795540003586",75.4790090713558,"138,28024167985194","69,96906894620189","348,45905060093514","140,44772338867188","196,33309312432092","171,2383212000165","172,09620892868668","492,67571379810056",216.860559066636,"95,40216671778931",78.603222160704,1,400,8,53,3482.1575,2.065,84.4,1.6596279765940751,577,0.0161946859199805,0.0088907098700924,-0.1467182860510263,0.8298083372423044,2223384,0.0205815410031264,0.0227379312042481,3.5146835084342865,0.4997329074967719,547136,0.0586163632944924,0.0211737081709686,4.192497398826273
2021-05-24,"0,01363016851246357","0,16356201469898224","0,2635165750980377","0,04089050367474556","0,23625624179840088","0,6360744833946228","0,5270331501960754","0,04997728392481804","0,02726033702492714","0,03180372714996338","0,5134029984474182","0,8905043005943298",0.0681508406996727,"0,03180372714996338","0,3089504837989807","0,08632440119981766","0,2044525146484375","0,2589731812477112","0,04997728392481804","0,06360745429992676","0,22262607514858246","0,06360745429992676","0,8268968462944031",0.0908677875995636,"0,1135847344994545","0,14084507524967194","2,0172648429870605","0,01817355677485466","0,04089050367474556",,,,,,,,,,,0,3,0,0,"190,23932020290735","195,78925323968312","150,19099375369836","115,9755845934065","194,56556577511915",371.9423828125,"359,93590139702803","210,55606779907308","168,61250667375324","51,885369860040754",73.2438034026623,"183,2140644121151","59,52795540003586",75.4790090713558,"138,28024167985194","69,96906894620189","348,45905060093514","140,44772338867188","196,33309312432092","171,2383212000165","172,09620892868668","492,67571379810056",216.860559066636,"95,40216671778931",78.603222160704,1,400,8,53,3482.1575,2.065,84.4,1.6965680071248843,480,0.0091149458111768,0.0038844696390425,-0.8289659915990697,0.8138377967601659,1790896,-0.0033251782726457,0.0304699549756748,-2.2887781121000907,0.4905843205746883,416306,-0.0744296887141322,0.0102518753487684,2.0526552258877864
2021-05-31,"0,01363016851246357","0,16356201469898224","0,2635165750980377","0,04089050367474556","0,23625624179840088","0,6360744833946228","0,5270331501960754","0,04997728392481804","0,02726033702492714","0,03180372714996338","0,5134029984474182","0,8905043005943298",0.0681508406996727,"0,03180372714996338","0,3089504837989807","0,08632440119981766","0,2044525146484375","0,2589731812477112","0,04997728392481804","0,06360745429992676","0,22262607514858246","0,06360745429992676","0,8268968462944031",0.0908677875995636,"0,1135847344994545","0,14084507524967194","2,0172648429870605","0,01817355677485466","0,04089050367474556",,,,,,,,,,,1,4,1,"0,7456999999999999","190,23932020290735","195,78925323968312","150,19099375369836","115,9755845934065","194,56556577511915",371.9423828125,"359,93590139702803","210,55606779907308","168,61250667375324","51,885369860040754",73.2438034026623,"183,2140644121151","59,52795540003586",75.4790090713558,"138,28024167985194","69,96906894620189","348,45905060093514","140,44772338867188","196,33309312432092","171,2383212000165","172,09620892868668","492,67571379810056",216.860559066636,"95,40216671778931",78.603222160704,1,400,8,53,3482.1575,2.065,84.4,1.7154986250551532,208791,0.0094532269176914,0.0042018646645619,0.6033997692181092,0.8424844746124791,1601604,0.0040794290533895,0.0072182628712392,1.2016521372892814,0.4941986866678236,392283,0.0340632876243296,0.0134398425090413,1.579197205414875
2021-06-07,"0,004641663748770952","0,15317489206790924","0,36204975843429565","0,03713330999016762","0,17638321220874786","0,7287411689758301","0,38989973068237305","0,023208318278193474","0,08819160610437393","0,07426661998033524","0,4873746633529663","0,7287411689758301","0,023208318278193474","0,009283327497541904","0,1856665462255478","0,11604158580303192","0,16245822608470917","0,20423319935798645","0,03713330999016762",0.0928332731127739,"0,12068325281143188","0,01856665499508381","0,8308577537536621","0,10211659967899323","0,01856665499508381","0,1856665462255478","1,698848843574524","0,023208318278193474","0,04641663655638695",,,,,,,,,,,1,4,0,0.2303,"178,8099244143571","187,06777009193993","100,78250605309402","200,03587287444523","172,38160988810674","339,92449951171875","327,0336131217233","219,50012853823208","192,49767374743104","70,76922263739841","58,328457067689584","184,48666047488646","104,80567408669692","83,36017348744895","145,22896897283337","94,44441425651364","420,3439596409882","138,34951782226562","181,95142178245644","124,26290627436056",149.131269416058,"413,07234186734627",219.762804790051,"88,47147768899363",74.3117365366792,1,400,8,53,3482.1575,2.065,79.8,1.710296331429733,3382,-0.0030005292422766,0.0110083875727728,3.2842624948572468,0.8739622226305267,1947218,0.0429428369540376,0.0111859716614377,-2.1398949962576426,0.5137562749065829,665789,0.0277428202966494,0.0221897612448898,-0.7253144943573959
2021-06-14,"0,004641663748770952","0,15317489206790924","0,36204975843429565","0,03713330999016762","0,17638321220874786","0,7287411689758301","0,38989973068237305","0,023208318278193474","0,08819160610437393","0,07426661998033524","0,4873746633529663","0,7287411689758301","0,023208318278193474","0,009283327497541904","0,1856665462255478","0,11604158580303192","0,16245822608470917","0,20423319935798645","0,03713330999016762",0.0928332731127739,"0,12068325281143188","0,01856665499508381","0,8308577537536621","0,10211659967899323","0,01856665499508381","0,1856665462255478","1,698848843574524","0,023208318278193474","0,04641663655638695",,,,,,,,,,,1,3,0,0.4939,"178,8099244143571","187,06777009193993","100,78250605309402","200,03587287444523","172,38160988810674","339,92449951171875","327,0336131217233","219,50012853823208","192,49767374743104","70,76922263739841","58,328457067689584","184,48666047488646","104,80567408669692","83,36017348744895","145,22896897283337","94,44441425651364","420,3439596409882","138,34951782226562","181,95142178245644","124,26290627436056",149.131269416058,"413,07234186734627",219.762804790051,"88,47147768899363",74.3117365366792,1,400,8,53,3482.1575,2.065,79.8,1.7017702842125988,1654,-0.0174435652480276,0.0043667445135072,-2.6121664767028694,0.8939698336226278,2227800,0.0235539243675656,0.0056743545123415,-2.2695947885955494,0.536026728355652,799466,0.0878796421967301,0.0174060638082702,1.8509223663722896
2021-06-21,"0,004641663748770952","0,15317489206790924","0,36204975843429565","0,03713330999016762","0,17638321220874786","0,7287411689758301","0,38989973068237305","0,023208318278193474","0,08819160610437393","0,07426661998033524","0,4873746633529663","0,7287411689758301","0,023208318278193474","0,009283327497541904","0,1856665462255478","0,11604158580303192","0,16245822608470917","0,20423319935798645","0,03713330999016762",0.0928332731127739,"0,12068325281143188","0,01856665499508381","0,8308577537536621","0,10211659967899323","0,01856665499508381","0,1856665462255478","1,698848843574524","0,023208318278193474","0,04641663655638695",,,,,,,,,,,0,2,0,0,"178,8099244143571","187,06777009193993","100,78250605309402","200,03587287444523","172,38160988810674","339,92449951171875","327,0336131217233","219,50012853823208","192,49767374743104","70,76922263739841","58,328457067689584","184,48666047488646","104,80567408669692","83,36017348744895","145,22896897283337","94,44441425651364","420,3439596409882","138,34951782226562","181,95142178245644","124,26290627436056",149.131269416058,"413,07234186734627",219.762804790051,"88,47147768899363",74.3117365366792,1,400,8,53,3482.1575,2.065,79.8,1.632496481327497,1722,-0.045100599555174,0.02193889620079,3.9891624967787376,0.9156024466366108,1399836,0.0384716931862309,0.0165019355181788,-0.1664032440127627,0.5392320692504502,623726,-0.0492228395365326,0.0148020684551715,1.9527994511539328
2021-06-28,"0,004641663748770952","0,15317489206790924","0,36204975843429565","0,03713330999016762","0,17638321220874786","0,7287411689758301","0,38989973068237305","0,023208318278193474","0,08819160610437393","0,07426661998033524","0,4873746633529663","0,7287411689758301","0,023208318278193474","0,009283327497541904","0,1856665462255478","0,11604158580303192","0,16245822608470917","0,20423319935798645","0,03713330999016762",0.0928332731127739,"0,12068325281143188","0,01856665499508381","0,8308577537536621","0,10211659967899323","0,01856665499508381","0,1856665462255478","1,698848843574524","0,023208318278193474","0,04641663655638695",,,,,,,,,,,0,2,0,0,"178,8099244143571","187,06777009193993","100,78250605309402","200,03587287444523","172,38160988810674","339,92449951171875","327,0336131217233","219,50012853823208","192,49767374743104","70,76922263739841","58,328457067689584","184,48666047488646","104,80567408669692","83,36017348744895","145,22896897283337","94,44441425651364","420,3439596409882","138,34951782226562","181,95142178245644","124,26290627436056",149.131269416058,"413,07234186734627",219.762804790051,"88,47147768899363",74.3117365366792,1,400,8,53,3482.1575,2.065,79.8,1.605924930723551,1238,-0.001235510477324,0.0030810803524818,-2.384421618464088,0.930303477897952,1982017,-0.010234106687165,0.0099924514019934,-0.8103879149114066,0.5716861647165963,404530,0.1253106389314349,0.005249879880528,3.285954851760049
2021-07-05,"0,02240745723247528","0,07170386612415314","0,1120372861623764","0,013444473966956139","0,13444474339485168","0,5243344902992249","0,21511158347129822","0,031370438635349274","0,017925966531038284","0,008962983265519142","0,20614860951900482",0.542260468006134,"0,004481491632759571",0,"0,17029666900634766","0,10755579173564911","0,13892623782157898","0,17925965785980225","0,053777895867824554","0,07618535310029984","0,05825939029455185",0,"0,4884825646877289","0,06274087727069855","0,008962983265519142","0,13444474339485168","1,2503361701965332","0,04481491446495056","0,03585193306207657",,,,,,,,,,,1,2,1,"0,41619999999999996",205.538642425079,"205,8601320047482","80,37296620263457","62,59100288295121","325,6135552020499","313,06158447265625","372,94677446628486","251,8014247965771","346,43418222767167","74,57849800753041",76.8572490470718,"234,06313196954227","61,54016565086076","88,74830903112121","150,9400402234748","52,787697660468474","224,5273765211468","154,5065460205078","209,60949430798786","178,62496559542024",182.171409450722,"505,5795429496045",227.924511338185,"116,1004172350071","64,23336681057651",1,400,8,53,3482.1575,2.065,63.3,1.6013593773531778,537,0.0016843527878179,0.0066385599129702,3.793058119633813,0.9421100172879356,1698283,0.030393369223299,0.0111957719173516,2.2003170024258107,0.6110601348199403,653369,0.0226878510919483,0.0034504717045927,1.9562022567325137
2021-07-12,"0,02240745723247528","0,07170386612415314","0,1120372861623764","0,013444473966956139","0,13444474339485168","0,5243344902992249","0,21511158347129822","0,031370438635349274","0,017925966531038284","0,008962983265519142","0,20614860951900482",0.542260468006134,"0,004481491632759571",0,"0,17029666900634766","0,10755579173564911","0,13892623782157898","0,17925965785980225","0,053777895867824554","0,07618535310029984","0,05825939029455185",0,"0,4884825646877289","0,06274087727069855","0,008962983265519142","0,13444474339485168","1,2503361701965332","0,04481491446495056","0,03585193306207657",,,,,,,,,,,1,1,0,"0,6776000000000001",205.538642425079,"205,8601320047482","80,37296620263457","62,59100288295121","325,6135552020499","313,06158447265625","372,94677446628486","251,8014247965771","346,43418222767167","74,57849800753041",76.8572490470718,"234,06313196954227","61,54016565086076","88,74830903112121","150,9400402234748","52,787697660468474","224,5273765211468","154,5065460205078","209,60949430798786","178,62496559542024",182.171409450722,"505,5795429496045",227.924511338185,"116,1004172350071","64,23336681057651",1,400,8,53,3482.1575,2.065,63.3,1.6275470326835784,1089,0.0127646027166559,0.0040279913572293,-2.8120762307287785,0.9322585091191948,2671790,-0.0142037115595604,0.0188672671620252,-1.6585122435873414,0.6124875059107113,668150,0.0131563245490603,0.0190385073141431,-2.7539193189719606
